0.02823173,0.0,0.0,0.0,0.0846952,0.11292693,0.0846952,0.11292693,0.0,0.02823173,0.0,0.0,0.0,0.0,0.0846952,0.02823173,0.02823173,0.02823173,0.0,0.0,0.16521131,0.21369057
0.05670924,0.0,0.03780616,0.01417731,0.08506386,0.03780616,0.02362885,0.05198347,0.05198347,0.10869272,0.03308039,0.02835462,0.0,0.01890308,0.01890308,0.03308039,0.02835462,0.05670924,0.02835462,0.02362885,0.12896392,0.13381593
0.03429258,0.0,0.01143086,0.03429258,0.04572343,0.05715429,0.01143086,0.0,0.03429258,0.14860116,0.02286172,0.01143086,0.02286172,0.01143086,0.09144687,0.05715429,0.02286172,0.04572343,0.01143086,0.0,0.16941071,0.15616865
0.04744944,0.00948989,0.02372472,0.01897977,0.06168427,0.06642921,0.00948989,0.08540898,0.01423483,0.11387865,0.01423483,0.03321461,0.01897977,0.01897977,0.02372472,0.04270449,0.04744944,0.06168427,0.01897977,0.02372472,0.11563192,0.12992205
0.03450509,0.0,0.03136826,0.06901018,0.02509461,0.06273653,0.00627365,0.05646287,0.0595997,0.07842066,0.01254731,0.02509461,0.03136826,0.02509461,0.03450509,0.01882096,0.02823144,0.03764192,0.00627365,0.0470524,0.15440729,0.15549091
0.05711892,0.05077237,0.03807928,0.02538619,0.02855946,0.05077237,0.01269309,0.02538619,0.04442583,0.0475991,0.00951982,0.02221291,0.04442583,0.02538619,0.05077237,0.03490601,0.04442583,0.06663874,0.00317327,0.02538619,0.15077703,0.14158302
0.07356237,0.0,0.06490797,0.03894478,0.03029039,0.06058077,0.0086544,0.05625358,0.03894478,0.04759918,0.02163599,0.03029039,0.05192638,0.03029039,0.03894478,0.02596319,0.05192638,0.03029039,0.0086544,0.0043272,0.13611499,0.14989732
0.0577858,0.00550341,0.04127557,0.05228239,0.01651023,0.03577216,0.02201364,0.03852387,0.01926193,0.05228239,0.02476534,0.01926193,0.02476534,0.03852387,0.07154433,0.04127557,0.04677898,0.0577858,0.0027517,0.02476534,0.14657391,0.15999648
0.01618684,0.0,0.03237369,0.04856053,0.02428026,0.04856053,0.01618684,0.03237369,0.04856053,0.10521448,0.02428026,0.03237369,0.04046711,0.01618684,0.05665395,0.07284079,0.01618684,0.04856053,0.0,0.01618684,0.15801036,0.1459554
0.04147897,0.0,0.16591589,0.16591589,0.0,0.0,0.0,0.0,0.0,0.08295794,0.0,0.04147897,0.0,0.0,0.0,0.12443691,0.04147897,0.0,0.0,0.08295794,0.09556638,0.15781214
0.08466142,0.04837795,0.02418898,0.06651969,0.00604724,0.04837795,0.00604724,0.04233071,0.04837795,0.07256693,0.01209449,0.03628347,0.01209449,0.03023622,0.01209449,0.04233071,0.04837795,0.08466142,0.0,0.02418898,0.11513972,0.13500199
0.06433094,0.0,0.01072182,0.07505276,0.01072182,0.02144365,0.01072182,0.0,0.06433094,0.12866187,0.02144365,0.04288729,0.0,0.06433094,0.06433094,0.03216547,0.02144365,0.04288729,0.0,0.0,0.16011394,0.16441124
0.01177287,0.01177287,0.02354575,0.01765931,0.02943219,0.01765931,0.0470915,0.03531862,0.01765931,0.07652369,0.01765931,0.03531862,0.07652369,0.01177287,0.08829656,0.08241012,0.04120506,0.04120506,0.0,0.02354575,0.14008273,0.15354479
0.01093213,0.10932134,0.05466067,0.04372854,0.01093213,0.06559281,0.01093213,0.02186427,0.07652494,0.02186427,0.01093213,0.07652494,0.07652494,0.0,0.0327964,0.05466067,0.0327964,0.02186427,0.01093213,0.01093213,0.12364329,0.12203945
0.02784436,0.01546909,0.04950109,0.04640727,0.01856291,0.07115782,0.01237527,0.05568873,0.02475054,0.05878254,0.02165673,0.02784436,0.01237527,0.02475054,0.06187636,0.04021964,0.03712582,0.05878254,0.00309382,0.03093818,0.14797001,0.15282711
0.05525856,0.00690732,0.04144392,0.04489758,0.0172683,0.05525856,0.0172683,0.05525856,0.04489758,0.0690732,0.0345366,0.0172683,0.03108294,0.03108294,0.0345366,0.04835124,0.0518049,0.04144392,0.0,0.0345366,0.13241759,0.13540654
0.0769071,0.00549336,0.05493364,0.04944028,0.02197346,0.03296018,0.00549336,0.03296018,0.0769071,0.060427,0.02197346,0.01648009,0.01648009,0.05493364,0.03296018,0.060427,0.03296018,0.04944028,0.00549336,0.00549336,0.1391529,0.14670978
0.04376781,0.03063747,0.03501425,0.08315885,0.0481446,0.03501425,0.03501425,0.02626069,0.03939103,0.0700285,0.04376781,0.01750713,0.00875356,0.03501425,0.03501425,0.04376781,0.03063747,0.05689816,0.00875356,0.0,0.13856827,0.13488601
0.1404853,0.00936569,0.05619412,0.04682843,0.00936569,0.00936569,0.02809706,0.00936569,0.00936569,0.06555981,0.00936569,0.0,0.11238824,0.00936569,0.10302255,0.05619412,0.02809706,0.00936569,0.0,0.01873137,0.13498013,0.13449631
0.05287561,0.07931342,0.0088126,0.04406301,0.02643781,0.04406301,0.0,0.04406301,0.07050082,0.07931342,0.04406301,0.03525041,0.0088126,0.02643781,0.02643781,0.02643781,0.07931342,0.03525041,0.0,0.0088126,0.13658494,0.12315646
0.02724576,0.02724576,0.05449151,0.02724576,0.0,0.10898302,0.0,0.0,0.0,0.0,0.0,0.02724576,0.0,0.0,0.08173727,0.05449151,0.05449151,0.13622878,0.0,0.08173727,0.11892242,0.1999337
0.01852232,0.00740893,0.05186249,0.03704464,0.02963571,0.02963571,0.01111339,0.11113391,0.02963571,0.0814982,0.01481786,0.02963571,0.01852232,0.02593125,0.04445357,0.07779374,0.03704464,0.03334017,0.00370446,0.02963571,0.12849128,0.14913827
0.01690336,0.02535504,0.02535504,0.06761344,0.02535504,0.09296848,0.0,0.09296848,0.0845168,0.0845168,0.01690336,0.0422584,0.01690336,0.00845168,0.01690336,0.0422584,0.02535504,0.0422584,0.0,0.0,0.12557903,0.14757651
0.04102342,0.01864701,0.01864701,0.12307026,0.04102342,0.05221163,0.0037294,0.01118821,0.07831744,0.05594103,0.0074588,0.01118821,0.04102342,0.02983522,0.02237641,0.03729402,0.02610581,0.07458804,0.01118821,0.01864701,0.13147465,0.14502138
0.01653227,0.08266133,0.00826613,0.0743952,0.04133067,0.06612906,0.0,0.01653227,0.0495968,0.0743952,0.0247984,0.03306453,0.01653227,0.0,0.03306453,0.04133067,0.0247984,0.0495968,0.01653227,0.04133067,0.13606949,0.15304307
0.0368265,0.00368265,0.0589224,0.06260505,0.05523975,0.0441918,0.0,0.03314385,0.06260505,0.05523975,0.01841325,0.0294612,0.02577855,0.0368265,0.02577855,0.03314385,0.04050915,0.0441918,0.0073653,0.02577855,0.14948059,0.15081586
0.17718127,0.0,0.0028124,0.0056248,0.0028124,0.02812401,0.0056248,0.0056248,0.19968048,0.01406201,0.0112496,0.0084372,0.05624802,0.0084372,0.07312243,0.05343562,0.01406201,0.02531161,0.0,0.0056248,0.13384328,0.16868125
0.04382046,0.01195103,0.0358531,0.04780414,0.02390207,0.04780414,0.0,0.01991839,0.03186943,0.06772253,0.01195103,0.03983678,0.10357563,0.02788575,0.06373885,0.05975517,0.01195103,0.03983678,0.00398368,0.01593471,0.13884977,0.15205551
0.08747562,0.00514562,0.03087375,0.08233,0.03087375,0.02572812,0.01543687,0.041165,0.11320374,0.0617475,0.0205825,0.01029125,0.00514562,0.01029125,0.01543687,0.05660187,0.00514562,0.05145625,0.01029125,0.01543687,0.15360464,0.15173602
0.03030466,0.0,0.08081243,0.05050777,0.03030466,0.04040622,0.0,0.06060932,0.03030466,0.1313202,0.03030466,0.02020311,0.03030466,0.01010155,0.04040622,0.04040622,0.02020311,0.04040622,0.0,0.03030466,0.13644862,0.14634105
0.05332987,0.15998961,0.10665974,0.05332987,0.0,0.0,0.02666494,0.0,0.10665974,0.0,0.0,0.02666494,0.05332987,0.02666494,0.02666494,0.05332987,0.02666494,0.05332987,0.0,0.0,0.13442018,0.09229669
0.0669623,0.10044345,0.01674057,0.0,0.01674057,0.05022172,0.03348115,0.03348115,0.05022172,0.05022172,0.0,0.0669623,0.0,0.0,0.03348115,0.0669623,0.0669623,0.03348115,0.01674057,0.01674057,0.13567033,0.14448495
0.05575343,0.08363014,0.04181507,0.04181507,0.01393836,0.04181507,0.01393836,0.04181507,0.04181507,0.05575343,0.06969178,0.05575343,0.04181507,0.0,0.01393836,0.02787671,0.02787671,0.11150686,0.0,0.0,0.10765687,0.11179514
0.07238724,0.00329033,0.01974198,0.04606461,0.01645165,0.06580658,0.00987099,0.04935494,0.0230323,0.07567757,0.01974198,0.00329033,0.03619362,0.03948395,0.05922593,0.03619362,0.04606461,0.05264527,0.00658066,0.01974198,0.14412725,0.15503262
0.08454579,0.00563639,0.02254554,0.03381832,0.01690916,0.07327302,0.00563639,0.01690916,0.00563639,0.12400049,0.00563639,0.01690916,0.04509109,0.04509109,0.10145495,0.05072747,0.02254554,0.01690916,0.00563639,0.0,0.14540644,0.1556817
0.08428087,0.0101137,0.05056852,0.04382605,0.03034111,0.04045482,0.01348494,0.04045482,0.04045482,0.05731099,0.01685617,0.02359864,0.02359864,0.01685617,0.03708358,0.04045482,0.03708358,0.0674247,0.0,0.04045482,0.13707646,0.14822173
0.05378707,0.16136121,0.05378707,0.02689354,0.05378707,0.05378707,0.0,0.02689354,0.0,0.18825475,0.0,0.02689354,0.0,0.0,0.02689354,0.05378707,0.02689354,0.02689354,0.0,0.0,0.09390658,0.12618089
0.05477754,0.00391268,0.03521413,0.07042826,0.03521413,0.04695218,0.01565073,0.03521413,0.02738877,0.06651558,0.02347609,0.02347609,0.03912681,0.01173804,0.0430395,0.03521413,0.03130145,0.04695218,0.00782536,0.0430395,0.14751418,0.15602854
0.03218645,0.01430509,0.039339,0.05006782,0.05364409,0.05006782,0.00715255,0.039339,0.02145764,0.04291527,0.00715255,0.03218645,0.04649155,0.02503391,0.07152545,0.06079664,0.039339,0.02861018,0.01072882,0.02503391,0.14202826,0.16059856
0.09092084,0.0,0.01515347,0.04546042,0.0,0.06061389,0.0,0.04546042,0.04546042,0.15153473,0.0,0.06061389,0.0,0.01515347,0.07576737,0.07576737,0.0,0.03030695,0.0,0.0,0.13534095,0.15244581
0.06673916,0.0,0.02502718,0.03336958,0.02502718,0.05005437,0.0,0.05839676,0.01668479,0.08342395,0.04171197,0.02502718,0.02502718,0.01668479,0.08342395,0.06673916,0.0,0.06673916,0.0,0.00834239,0.14117875,0.1664025
0.14914641,0.0,0.0,0.0,0.02982928,0.11931713,0.0,0.08948785,0.11931713,0.05965856,0.0,0.02982928,0.02982928,0.0,0.0,0.0,0.0,0.05965856,0.02982928,0.0,0.13278544,0.1513118
0.08588849,0.0,0.02453957,0.08588849,0.01226978,0.02453957,0.0,0.07361871,0.08588849,0.14723741,0.03680935,0.03680935,0.0,0.01226978,0.01226978,0.01226978,0.09815827,0.01226978,0.0,0.0,0.11693121,0.12234217
0.07818968,0.0,0.02792489,0.01116995,0.01675493,0.06701973,0.09494461,0.00558498,0.01675493,0.10052959,0.01116995,0.01675493,0.05584977,0.01116995,0.07818968,0.03909484,0.03909484,0.03909484,0.01116995,0.01116995,0.1175591,0.15080889
0.03247218,0.0,0.01623609,0.04059022,0.02435413,0.04059022,0.01623609,0.02435413,0.0730624,0.08118044,0.03247218,0.01623609,0.04870826,0.03247218,0.00811804,0.04870826,0.04870826,0.11365262,0.02435413,0.02435413,0.12116127,0.13197866
0.08323716,0.05122287,0.02561143,0.01280572,0.01280572,0.05122287,0.00640286,0.05762573,0.05122287,0.0768343,0.02561143,0.07043144,0.05122287,0.02561143,0.01920858,0.03201429,0.04482001,0.04482001,0.0,0.01920858,0.11208966,0.12597018
0.08932919,0.00992547,0.04631884,0.08271222,0.00661698,0.02315942,0.00992547,0.02315942,0.0297764,0.06947826,0.01323395,0.02315942,0.00992547,0.04631884,0.04631884,0.04962733,0.06947826,0.03970186,0.0,0.01985093,0.14079858,0.15118484
0.10274815,0.0079037,0.05532593,0.08694074,0.01580741,0.01580741,0.0,0.0079037,0.07903704,0.10274815,0.02371111,0.02371111,0.0,0.0079037,0.03161482,0.04742222,0.0079037,0.03951852,0.02371111,0.01580741,0.14718592,0.15728815
0.0167246,0.09198529,0.0334492,0.0167246,0.07526069,0.0418115,0.0,0.0250869,0.0334492,0.05853609,0.0083623,0.05853609,0.0418115,0.0418115,0.0418115,0.05853609,0.0334492,0.0418115,0.0,0.0250869,0.13491988,0.1208355
0.06871912,0.0,0.06871912,0.03926807,0.06871912,0.04908509,0.0,0.04908509,0.02945105,0.11780421,0.02945105,0.02945105,0.0,0.03926807,0.02945105,0.02945105,0.00981702,0.02945105,0.00981702,0.0,0.14115038,0.16184138
0.04585285,0.13755855,0.02292642,0.02292642,0.04585285,0.06877927,0.0,0.04585285,0.02292642,0.06877927,0.0,0.02292642,0.04585285,0.02292642,0.02292642,0.02292642,0.02292642,0.0917057,0.02292642,0.0,0.1267798,0.11664819
0.04901929,0.07352893,0.02450964,0.03267953,0.00816988,0.08169881,0.01633976,0.02450964,0.06535905,0.07352893,0.01633976,0.03267953,0.01633976,0.00816988,0.02450964,0.00816988,0.02450964,0.03267953,0.02450964,0.07352893,0.15033624,0.13888409
0.03604768,0.07209535,0.01201589,0.02403178,0.03604768,0.06007946,0.02403178,0.07209535,0.07209535,0.07209535,0.02403178,0.03604768,0.0,0.02403178,0.02403178,0.03604768,0.01201589,0.07209535,0.0,0.02403178,0.13314373,0.13388684
0.07576853,0.00473553,0.0284132,0.00947107,0.06629747,0.03314873,0.0142066,0.0994462,0.0426198,0.1136528,0.0142066,0.0426198,0.0142066,0.02367767,0.00947107,0.0568264,0.0426198,0.01894213,0.00947107,0.0426198,0.11906719,0.11851193
0.0381183,0.0,0.03430647,0.02287098,0.05717745,0.04574196,0.00762366,0.04955379,0.0381183,0.08004844,0.04574196,0.04193013,0.02668281,0.01143549,0.04574196,0.03430647,0.02668281,0.07623661,0.01143549,0.02287098,0.13835389,0.14502201
0.0,0.0,0.0,0.0,0.06200508,0.18601524,0.0,0.06200508,0.0,0.0,0.06200508,0.0,0.12401016,0.0,0.06200508,0.12401016,0.0,0.06200508,0.0,0.0,0.14518681,0.11075223
0.0,0.0,0.09170635,0.03056878,0.06113757,0.03056878,0.03056878,0.06113757,0.0,0.06113757,0.0,0.06113757,0.0,0.0,0.09170635,0.09170635,0.09170635,0.0,0.0,0.0,0.14306313,0.15385488
0.05268671,0.00752667,0.02634336,0.03763337,0.03763337,0.06774006,0.00752667,0.0413967,0.02634336,0.06774006,0.02258002,0.04516004,0.03010669,0.02258002,0.03763337,0.06397672,0.03763337,0.06397672,0.01129001,0.01881668,0.13634055,0.13733549
0.05472653,0.02985083,0.04975139,0.03482597,0.01492542,0.06467681,0.03482597,0.01492542,0.02487569,0.10447792,0.03482597,0.02487569,0.03980111,0.02985083,0.03482597,0.05970167,0.04477625,0.03980111,0.00497514,0.02487569,0.11196986,0.12185874
0.02766751,0.0,0.0,0.02766751,0.11067006,0.11067006,0.02766751,0.05533503,0.11067006,0.0,0.02766751,0.02766751,0.02766751,0.02766751,0.0,0.02766751,0.0,0.05533503,0.0,0.0,0.16324363,0.17273604
0.04882401,0.0097648,0.0,0.0097648,0.03905921,0.10741282,0.0,0.0292944,0.0097648,0.04882401,0.0097648,0.0,0.30270885,0.0292944,0.0292944,0.0195296,0.0195296,0.0097648,0.0195296,0.0292944,0.11786971,0.11071096
0.08914784,0.06857526,0.01371505,0.0,0.02057258,0.06171774,0.0,0.04800268,0.04114516,0.06857526,0.02057258,0.03428763,0.05486021,0.02057258,0.02057258,0.09600537,0.06171774,0.05486021,0.0,0.01371505,0.10750066,0.10388381
0.03437503,0.0,0.0,0.0,0.03437503,0.1031251,0.0,0.1031251,0.03437503,0.03437503,0.0,0.0,0.03437503,0.0,0.06875007,0.17187516,0.03437503,0.0,0.0,0.03437503,0.17385529,0.13864406
0.00828292,0.00828292,0.10767795,0.04969752,0.06626335,0.05798043,0.00828292,0.02484876,0.0414146,0.04969752,0.01656584,0.0414146,0.02484876,0.01656584,0.00828292,0.04969752,0.01656584,0.04969752,0.02484876,0.03313168,0.14862431,0.14732756
0.06640994,0.00474357,0.03320497,0.01897427,0.06640994,0.06166637,0.01897427,0.07115351,0.0426921,0.07589707,0.01897427,0.03794854,0.00948713,0.01897427,0.01897427,0.02371784,0.03320497,0.08064064,0.00948713,0.0284614,0.11893538,0.14106815
0.11810782,0.05905391,0.0,0.0,0.05905391,0.0,0.0,0.05905391,0.08858086,0.05905391,0.0,0.0,0.05905391,0.0,0.02952695,0.02952695,0.02952695,0.11810782,0.0,0.0,0.12759198,0.16376111
0.06255231,0.01137315,0.02843287,0.06823888,0.00568657,0.0426493,0.01705972,0.03696273,0.05970902,0.06823888,0.01421643,0.02843287,0.01421643,0.02843287,0.03411944,0.04549259,0.04549259,0.04833587,0.01421643,0.03696273,0.13679802,0.1523803
0.06974699,0.03487349,0.01743675,0.0,0.05231024,0.08718374,0.0,0.03487349,0.08718374,0.06974699,0.0,0.01743675,0.0,0.01743675,0.03487349,0.06974699,0.0,0.05231024,0.0,0.0,0.16449731,0.19034305
0.08087098,0.25878712,0.0161742,0.04852259,0.0,0.0,0.0161742,0.0,0.04852259,0.0,0.0161742,0.09704517,0.03234839,0.06469678,0.0,0.06469678,0.06469678,0.0161742,0.0,0.0161742,0.08327976,0.0756621
0.06134036,0.08762909,0.03505164,0.07010327,0.04381454,0.02628873,0.0,0.03505164,0.03505164,0.06134036,0.01752582,0.02628873,0.02628873,0.01752582,0.03505164,0.08762909,0.00876291,0.04381454,0.00876291,0.01752582,0.12974063,0.12541212
0.04480761,0.0,0.03733968,0.02240381,0.05227555,0.06721142,0.00746794,0.05974348,0.06721142,0.05227555,0.01493587,0.00746794,0.02987174,0.05227555,0.02987174,0.06721142,0.03733968,0.03733968,0.02240381,0.02240381,0.13189322,0.13624915
0.0815283,0.0,0.02608906,0.03587245,0.03913359,0.05870038,0.01630566,0.02608906,0.01630566,0.08805057,0.00652226,0.01956679,0.02608906,0.01630566,0.05870038,0.02935019,0.03261132,0.05217811,0.02935019,0.02935019,0.14743935,0.16446177
0.0264589,0.10583561,0.06614725,0.0529178,0.01322945,0.01322945,0.01322945,0.01322945,0.09260616,0.03968835,0.0,0.0529178,0.01322945,0.0529178,0.0264589,0.0264589,0.0,0.0264589,0.0,0.07937671,0.13855107,0.14705858
0.05438955,0.02379543,0.04759085,0.02719477,0.02039608,0.06118824,0.01019804,0.01019804,0.02379543,0.07478563,0.01699673,0.03059412,0.03739281,0.03399347,0.08838302,0.06798694,0.01699673,0.03399347,0.00679869,0.01699673,0.13752888,0.15880634
0.07591593,0.00446564,0.05358771,0.01339693,0.04912207,0.02679386,0.00893129,0.062519,0.02679386,0.07591593,0.01786257,0.02679386,0.02232821,0.01786257,0.05805336,0.04912207,0.0312595,0.07145028,0.00893129,0.02232821,0.13805127,0.13851459
0.11238822,0.03371647,0.00561941,0.01123882,0.00561941,0.08991058,0.01685823,0.01685823,0.01685823,0.12362704,0.01123882,0.01685823,0.07867175,0.02809705,0.06743293,0.03933588,0.02809705,0.02247764,0.00561941,0.00561941,0.12113487,0.14272229
0.05528433,0.05528433,0.02764216,0.04607027,0.04607027,0.05528433,0.0,0.03685622,0.03685622,0.1013546,0.02764216,0.02764216,0.02764216,0.01842811,0.02764216,0.00921405,0.06449838,0.03685622,0.01842811,0.02764216,0.13856224,0.11509931
0.05438681,0.32632085,0.0,0.0,0.0,0.10877362,0.05438681,0.0,0.0,0.10877362,0.0,0.0,0.05438681,0.0,0.05438681,0.0,0.0,0.0,0.0,0.0,0.12530553,0.11327914
0.06317791,0.00371635,0.05202887,0.03344713,0.02601443,0.07061061,0.0074327,0.03716348,0.02973078,0.06317791,0.02229809,0.01114904,0.05574522,0.02601443,0.04087983,0.02229809,0.02601443,0.0780433,0.0,0.02973078,0.14247354,0.15885307
0.0195665,0.0,0.03913301,0.03913301,0.0195665,0.05869951,0.0195665,0.0195665,0.03913301,0.03913301,0.05869951,0.03913301,0.0,0.05869951,0.03913301,0.11739903,0.03913301,0.03913301,0.0,0.03913301,0.13956467,0.13647465
0.03744198,0.05616298,0.02808149,0.06552347,0.03744198,0.06552347,0.0,0.0093605,0.02808149,0.02808149,0.02808149,0.02808149,0.03744198,0.01872099,0.05616298,0.04680248,0.05616298,0.04680248,0.0093605,0.02808149,0.13545196,0.15315034
0.02842242,0.0,0.02842242,0.02842242,0.14211212,0.05684485,0.0,0.0,0.1136897,0.1136897,0.02842242,0.05684485,0.0,0.0,0.0,0.0,0.0,0.02842242,0.0,0.0,0.15575759,0.21894907
0.05231131,0.10462263,0.03923349,0.03923349,0.01307783,0.06538914,0.0,0.03923349,0.03923349,0.0,0.0,0.06538914,0.05231131,0.0,0.06538914,0.05231131,0.03923349,0.0,0.0,0.05231131,0.14243101,0.13828843
0.11273693,0.0,0.0,0.08455269,0.0,0.0,0.02818423,0.08455269,0.05636846,0.0,0.0,0.05636846,0.0,0.08455269,0.05636846,0.0,0.11273693,0.02818423,0.0,0.0,0.13495589,0.16043833
0.05177861,0.0,0.04236432,0.01882859,0.08002149,0.04707146,0.01412144,0.13650725,0.05177861,0.06590005,0.01882859,0.03765717,0.00941429,0.01412144,0.00941429,0.03765717,0.05177861,0.05177861,0.00470715,0.02353573,0.11063719,0.12209794
0.04593387,0.0,0.03062258,0.07043194,0.01224903,0.0581829,0.01837355,0.04593387,0.05205839,0.06736968,0.01531129,0.02449807,0.03980936,0.00918677,0.03980936,0.02449807,0.01224903,0.06430742,0.01531129,0.03062258,0.15327611,0.16996484
0.0325868,0.0325868,0.02793154,0.06517359,0.0325868,0.02793154,0.0325868,0.07448411,0.04189731,0.09310513,0.01862103,0.04655257,0.01396577,0.02327628,0.00931051,0.08379462,0.03724205,0.04655257,0.00465526,0.00931051,0.12294349,0.12290494
0.1335125,0.0,0.0,0.053405,0.16021501,0.0,0.0,0.0267025,0.0267025,0.18691751,0.0267025,0.0267025,0.0,0.0,0.0,0.0267025,0.053405,0.0,0.0,0.053405,0.10636569,0.11926178
0.07288878,0.0,0.04373327,0.06802953,0.03887402,0.05345177,0.0,0.07288878,0.05345177,0.03887402,0.01943701,0.04373327,0.05345177,0.01943701,0.02915551,0.04373327,0.02429626,0.01943701,0.0097185,0.0097185,0.13346751,0.15222243
0.03068992,0.0,0.0358049,0.01534496,0.0358049,0.06137984,0.00511499,0.09206975,0.03068992,0.10229973,0.02557493,0.01534496,0.01534496,0.02045995,0.0358049,0.0358049,0.02557493,0.10229973,0.01022997,0.04603488,0.13040941,0.12791757
0.02167288,0.02167288,0.02889717,0.04334576,0.02889717,0.04334576,0.11558868,0.04334576,0.05057005,0.05779434,0.00722429,0.00722429,0.02889717,0.04334576,0.05779434,0.06501864,0.04334576,0.02167288,0.0,0.02167288,0.12435574,0.12431781
0.0,0.11261143,0.05630571,0.03753714,0.01876857,0.03753714,0.0,0.05630571,0.05630571,0.01876857,0.0,0.01876857,0.01876857,0.0,0.11261143,0.0,0.0,0.01876857,0.0,0.03753714,0.1770477,0.22235802
0.1197081,0.03420231,0.02736185,0.02052139,0.00342023,0.05814393,0.00684046,0.0,0.0,0.16075087,0.00342023,0.01026069,0.07182486,0.00342023,0.08208555,0.02394162,0.03420231,0.02394162,0.01368093,0.00684046,0.1563416,0.13909074
0.07241445,0.02413815,0.04224176,0.06034537,0.01810361,0.04224176,0.00603454,0.02413815,0.03620722,0.06034537,0.02413815,0.01810361,0.06637991,0.01810361,0.04224176,0.07241445,0.02413815,0.06034537,0.01206907,0.01810361,0.1419797,0.11577223
